"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
80606,46,1175.52173913043,0.00193236714975845,0.334836599589199,3.20615662187964e-06,42,1,"mutualistic",89171,3329970
80612,80,875.925,0.0132911392405063,0.349356098745891,1.00019773349157e-05,64,1,"mutualistic",89171,3329970
80624,94,886.393617021277,0.00938000457561199,0.345426020259931,1.00319966181566e-05,78,1,"genereg",89171,3329970
80646,101,221.356435643564,0.00099009900990099,0.313962290724081,3.63813229294986e-06,77,1,"doublewell",89171,3329970
80682,23,1297,0,0.33243238205305,3.58798646626863e-07,23,1,"doublewell",89171,3329970
80690,125,689.832,0.00529032258064516,0.354796738909866,8.28573249174304e-06,91,1,"genereg",89171,3329970
80724,171,641.415204678363,0.00295837633298934,0.354213258865262,3.87345178444092e-05,98,1,"mutualistic",89171,3329970
80748,47,194.914893617021,0.00185013876040703,0.294789528145011,2.79750399142272e-07,44,1,"SIS",89171,3329970
80767,9,201.444444444444,0,0.282688088867472,2.14027389556152e-08,9,1,"doublewell",89171,3329970
80778,20,332.35,0,0.288682556023905,5.76513802538206e-08,20,1,"SIS",89171,3329970
80791,20,191.45,0,0.282071072926618,5.42128693536615e-08,20,1,"SIS",89171,3329970
80800,39,460.948717948718,0.0202429149797571,0.3133697882988,3.08209260848197e-07,39,1,"genereg",89171,3329970
80801,94,695.393617021277,0.00915122397620682,0.342852089525267,1.00592677434328e-05,71,1,"SIS",89171,3329970
80835,137,305.386861313869,0.00064405324173465,0.315117289927697,2.846160670065e-06,103,1,"SIS",89171,3329970
80855,25,188.28,0,0.290143200653367,1.37766471496081e-07,25,1,"doublewell",89171,3329970
80891,40,217.675,0,0.298148649687875,3.42537682595989e-07,38,1,"SIS",89171,3329970
80892,82,976.012195121951,0.00120445648900933,0.35160285477702,5.32202655355467e-06,73,1,"doublewell",89171,3329970
80965,20,1068.75,0,0.331860794873035,3.22167172497571e-07,20,1,"doublewell",89171,3329970
80995,69,711.159420289855,0.0106564364876385,0.353777608499867,3.54586268772938e-06,63,1,"SIS",89171,3329970
81006,168,732.47619047619,0.00620188195038494,0.351522462431209,1.91408852686517e-05,96,1,"mutualistic",89171,3329970
81010,34,1008.23529411765,0.0124777183600713,0.33699287617392,7.54253342790355e-07,34,1,"genereg",89171,3329970
81073,15,219.4,0,0.283237618478896,2.21828358299764e-08,15,1,"mutualistic",89171,3329970
81128,24,202.583333333333,0,0.288146163813857,1.18614414513771e-07,24,1,"mutualistic",89171,3329970
81168,60,989.766666666667,0.00734463276836158,0.339993136843711,3.96738427419526e-06,52,1,"SIS",89171,3329970
81176,34,1104.88235294118,0.0196078431372549,0.335788577841042,1.06298346195188e-06,32,1,"doublewell",89171,3329970
81192,100,234.17,0.000808080808080808,0.312720284208274,1.23121202200046e-06,84,1,"SIS",89171,3329970
81199,73,693.671232876712,0.00722983257229833,0.337971262777679,1.28735980902328e-05,64,1,"SIS",89171,3329970
81217,8,82.5,0,0.272668617575919,4.2373895932696e-09,8,1,"genereg",89171,3329970
81230,2,354,0,0.275205856573213,3.29848956194441e-10,2,1,"SIS",89171,3329970
81244,131,737.091603053435,0.00798590722254844,0.350094031087188,1.39774447578767e-05,85,1,"SIS",89171,3329970
81262,101,190.584158415842,0.000594059405940594,0.303763230239379,1.86461651217287e-06,75,1,"genereg",89171,3329970
81271,42,1237.5,0.00348432055749129,0.339164203856058,5.54633340648796e-07,42,1,"SIS",89171,3329970
81292,219,716.036529680365,0.00875539357379247,0.363121780384012,4.5884762609922e-05,106,1,"mutualistic",89171,3329970
81301,35,431.8,0.0100840336134454,0.323892963128435,5.44124512228455e-06,30,1,"mutualistic",89171,3329970
81330,44,145.636363636364,0,0.291058051670393,3.0033016470697e-07,43,1,"doublewell",89171,3329970
81344,177,627.813559322034,0.00674114021571649,0.354547044977416,3.37746434264871e-05,94,1,"genereg",89171,3329970
81348,130,614.607692307692,0.00477042337507454,0.342805957296304,1.1853133053995e-05,84,1,"SIS",89171,3329970
81408,141,537.68085106383,0.0038500506585613,0.35692270744106,2.47447103682726e-05,82,1,"SIS",89171,3329970
81421,46,891.347826086957,0.01256038647343,0.335715253828893,2.31069561295648e-06,42,1,"mutualistic",89171,3329970
81422,33,306.272727272727,0,0.293642090565715,1.0105854914337e-07,33,1,"SIS",89171,3329970
81435,220,212.795454545455,0.00273972602739726,0.335774669101726,1.12672624704361e-05,99,1,"SIS",89171,3329970
81463,65,498.907692307692,0.00913461538461539,0.344581069488133,2.76954894182501e-06,56,1,"doublewell",89171,3329970
81469,65,1011.64615384615,0.0139423076923077,0.348572210386412,5.08462706911729e-06,60,1,"doublewell",89171,3329970
81492,21,488.047619047619,0,0.296904758733668,1.02879946791185e-07,21,1,"doublewell",89171,3329970
81493,136,706.639705882353,0.00294117647058824,0.35111552121971,1.76532427993698e-05,89,1,"doublewell",89171,3329970
81528,192,433.614583333333,0.00463568935427574,0.354745925215724,4.85793156660588e-05,86,1,"SIS",89171,3329970
81542,50,714.3,0.0146938775510204,0.332228017883756,1.97461502864934e-06,47,1,"doublewell",89171,3329970
81542,50,714.3,0.0146938775510204,0.332228017883756,1.97461502864934e-06,47,1,"genereg",89171,3329970
81546,23,319.695652173913,0,0.298081873065326,9.44325203271237e-08,23,1,"mutualistic",89171,3329970
81566,54,777.444444444444,0.00838574423480084,0.334900735376965,3.62549114450677e-06,47,1,"doublewell",89171,3329970
81571,16,1319.625,0.00833333333333333,0.327874277477901,1.29743427615322e-07,16,1,"doublewell",89171,3329970
81629,1,256,0,0.265211675619085,0,1,1,"mutualistic",89171,3329970
81644,49,328.714285714286,0.00170068027210884,0.304784886880612,3.7551122575683e-07,49,1,"mutualistic",89171,3329970
81653,149,746.610738255034,0.00580446218030111,0.353569998294997,1.91906636798653e-05,95,1,"mutualistic",89171,3329970
81675,132,738.69696969697,0.00219754799907472,0.349534124361552,3.15141491133618e-05,97,1,"mutualistic",89171,3329970
81686,17,280.823529411765,0.00735294117647059,0.294723273454413,8.85494255688846e-08,17,1,"SIS",89171,3329970
81716,89,496.044943820225,0.00459652706843718,0.351049171292469,6.19075272945886e-06,68,1,"genereg",89171,3329970
81718,38,1096.23684210526,0.0113798008534851,0.33517516162983,1.1635052739615e-06,36,1,"SIS",89171,3329970
81719,13,321.692307692308,0,0.298185539155035,4.32131888810523e-08,13,1,"doublewell",89171,3329970
81728,13,473.384615384615,0,0.293688512981645,2.51716194085141e-08,13,1,"mutualistic",89171,3329970
81827,26,878.653846153846,0.00615384615384615,0.327446854608015,1.06760705665588e-06,26,1,"SIS",89171,3329970
81828,11,1313.45454545455,0,0.321064911497415,4.51221305952131e-07,11,1,"genereg",89171,3329970
81839,34,946.735294117647,0.0142602495543672,0.327411987604095,5.68448853062502e-07,33,1,"SIS",89171,3329970
81858,174,672.82183908046,0.00232542688193476,0.359657967974832,1.52639550666912e-05,107,1,"mutualistic",89171,3329970
81867,66,204.924242424242,0,0.299060593559985,7.7762546836707e-07,57,1,"SIS",89171,3329970
81937,110,745.445454545455,0.00517097581317765,0.350249420637103,9.03270722825096e-06,84,1,"doublewell",89171,3329970
81957,79,920.430379746835,0.00908795845504706,0.345948672188706,6.2609852307862e-06,67,1,"SIS",89171,3329970
81964,36,309.888888888889,0.00476190476190476,0.302828596365513,5.03901587431775e-07,35,1,"mutualistic",89171,3329970
81989,90,932.311111111111,0.0052434456928839,0.344046608534609,7.92435267277319e-06,76,1,"SIS",89171,3329970
82001,48,811.6875,0.0141843971631206,0.34256100559346,2.23289597543085e-06,45,1,"mutualistic",89171,3329970
82010,39,317.692307692308,0,0.300605120771318,2.34093483334011e-07,39,1,"genereg",89171,3329970
82027,83,682.506024096386,0.00675874228621804,0.339731476119358,5.90655421127926e-06,67,1,"genereg",89171,3329970
82031,54,352.018518518519,0,0.299133830268305,4.2320260394334e-07,53,1,"genereg",89171,3329970
82033,84,887.071428571429,0.0154905335628227,0.345475537371953,7.21212996232773e-06,75,1,"mutualistic",89171,3329970
82063,23,1527.69565217391,0.0118577075098814,0.335241947914748,6.65184574213472e-07,23,1,"SIS",89171,3329970
82090,21,178.809523809524,0,0.281217083062639,1.54132468954961e-08,21,1,"mutualistic",89171,3329970
82121,91,340.692307692308,0.00805860805860806,0.320024404687135,1.21658598734646e-06,85,1,"SIS",89171,3329970
82198,81,251.271604938272,0.00246913580246914,0.314658047122839,1.51068455970946e-06,69,1,"doublewell",89171,3329970
82222,169,508.011834319527,0.00380388841927303,0.349119468784013,1.60125643223412e-05,99,1,"SIS",89171,3329970
82266,58,789.689655172414,0.0241984271022384,0.347962835056173,5.23506585497632e-06,49,1,"SIS",89171,3329970
82274,23,130.086956521739,0.00395256916996047,0.283779354152942,5.32514573424842e-08,23,1,"SIS",89171,3329970
82296,103,762.339805825243,0.00685322672758424,0.348632174875181,1.38132642630325e-05,75,1,"genereg",89171,3329970
82306,61,985.213114754098,0.0092896174863388,0.345229430257228,4.08177678018129e-06,54,1,"genereg",89171,3329970
82309,314,542.337579617834,0.00297104251032743,0.364444117478768,8.90516555609848e-05,111,1,"SIS",89171,3329970
82337,25,793.4,0.01,0.336564229152041,3.31152480632851e-07,25,1,"genereg",89171,3329970
82416,126,729.52380952381,0.00495238095238095,0.355359484156873,1.51873072528473e-05,83,1,"doublewell",89171,3329970
82425,13,165.153846153846,0,0.281695925091693,1.38134728457028e-08,13,1,"SIS",89171,3329970
82438,11,169.181818181818,0,0.28298773095696,2.2007427407879e-08,11,1,"doublewell",89171,3329970
82451,214,701.443925233645,0.00491422052564609,0.354993072917496,3.85826424298941e-05,105,1,"doublewell",89171,3329970
82458,40,562.475,0.00384615384615385,0.327389147730819,5.17159126243177e-07,39,1,"SIS",89171,3329970
82468,26,828.769230769231,0.0123076923076923,0.332362993913325,1.4657539388569e-06,24,1,"SIS",89171,3329970
82490,165,712.769696969697,0.00731707317073171,0.360650035591794,9.22203723150435e-06,109,1,"doublewell",89171,3329970
82532,14,297.785714285714,0.010989010989011,0.294024545460541,3.74941364932724e-08,14,1,"doublewell",89171,3329970
82627,45,1015.95555555556,0.0121212121212121,0.338409924970683,3.01779243941231e-06,41,1,"SIS",89171,3329970
82640,83,155.277108433735,0.00029385836027035,0.303820154278082,1.31184635783565e-06,62,1,"mutualistic",89171,3329970
82644,82,409.59756097561,0.004516711833785,0.34775656650352,6.73366771642386e-06,63,1,"doublewell",89171,3329970
82666,25,381.56,0.00333333333333333,0.302206647393946,6.63966393480732e-08,25,1,"doublewell",89171,3329970
82708,75,168.013333333333,0.00432432432432432,0.308484802358004,1.53965133194153e-06,63,1,"SIS",89171,3329970
82709,44,1360.29545454545,0.0126849894291755,0.335370554939165,8.98310629988321e-07,44,1,"doublewell",89171,3329970
82776,60,793.65,0.00395480225988701,0.347528869800415,1.81148694090139e-06,58,1,"doublewell",89171,3329970
82788,16,339.875,0,0.287456923369535,2.82341566353789e-08,16,1,"SIS",89171,3329970
82844,21,347.857142857143,0.00476190476190476,0.297569586966606,6.01693306246716e-08,21,1,"SIS",89171,3329970
82856,58,1117.01724137931,0.0211736237144586,0.340169531613602,1.48743695974154e-06,54,1,"mutualistic",89171,3329970
82878,8,346.25,0.0357142857142857,0.2928359140244,1.05395487345808e-08,8,1,"doublewell",89171,3329970
82885,46,407.239130434783,0.0144927536231884,0.340339614431896,5.941789457576e-06,41,1,"genereg",89171,3329970
82895,110,809.354545454545,0.0055045871559633,0.34237949332289,1.11562572025904e-05,81,1,"SIS",89171,3329970
82904,60,209.083333333333,0.000564971751412429,0.302898545801643,8.88278584069893e-07,56,1,"mutualistic",89171,3329970
82926,47,787.106382978723,0.0166512488436633,0.333365734025213,3.47448631604082e-06,40,1,"genereg",89171,3329970
82942,86,359.290697674419,0.00383036935704514,0.326105639649062,1.99708322034197e-06,78,1,"doublewell",89171,3329970
82957,20,216.75,0,0.286266465057,4.13914335139462e-08,20,1,"genereg",89171,3329970
82963,44,274.886363636364,0.00105708245243129,0.310732592946227,6.0405345195786e-07,42,1,"mutualistic",89171,3329970
82965,24,723.208333333333,0.0036231884057971,0.32198193839121,4.85502197690267e-07,23,1,"mutualistic",89171,3329970
83017,16,293,0,0.290982068560427,5.64986048207881e-08,16,1,"genereg",89171,3329970
83093,22,304.454545454545,0,0.287654440465822,4.49064265331063e-08,22,1,"mutualistic",89171,3329970
83098,43,308.697674418605,0.00110741971207087,0.310883177374594,2.44882598530768e-07,43,1,"SIS",89171,3329970
83132,30,104.633333333333,0,0.287181964573269,2.4221411681173e-07,28,1,"doublewell",89171,3329970
83181,11,225.454545454545,0,0.283384340607829,1.6969778047975e-08,11,1,"genereg",89171,3329970
83227,50,302.9,0.000816326530612245,0.302653864038259,3.89187508629339e-07,50,1,"SIS",89171,3329970
83231,22,619.727272727273,0.00865800865800866,0.321866878429108,1.43891423794421e-06,20,1,"SIS",89171,3329970
83238,53,941.301886792453,0.00435413642960813,0.336373787213496,2.12001501598858e-06,49,1,"SIS",89171,3329970
83320,40,641.775,0.0128205128205128,0.329033305535671,5.31292574713263e-06,38,1,"mutualistic",89171,3329970
83348,4,1099.5,0,0.29811077270767,9.75127839127081e-09,4,1,"genereg",89171,3329970
83403,85,353.823529411765,0.0030812324929972,0.313696104919509,1.29246812020537e-06,81,1,"SIS",89171,3329970
83431,37,1000.24324324324,0.0015015015015015,0.32700975124962,6.09231725223943e-07,37,1,"doublewell",89171,3329970
83460,14,330.5,0,0.294983591806489,8.0177968960492e-08,14,1,"mutualistic",89171,3329970
83497,37,662.162162162162,0.0015015015015015,0.337804817989991,1.34180415257969e-06,35,1,"genereg",89171,3329970
83499,11,377.272727272727,0.0181818181818182,0.292116427249349,1.66756560185012e-08,11,1,"mutualistic",89171,3329970
83538,20,1350.65,0,0.321891278215574,2.51323421638607e-07,20,1,"SIS",89171,3329970
83549,65,583.430769230769,0.00192307692307692,0.340810499883428,1.55404719328975e-06,62,1,"genereg",89171,3329970
83565,17,132.176470588235,0,0.282712287854817,3.98401619340557e-08,17,1,"SIS",89171,3329970
83581,64,850.296875,0.00446428571428571,0.336504534150474,9.98895729169017e-06,57,1,"mutualistic",89171,3329970
83633,20,216.35,0,0.290091285875089,7.96490325130033e-08,20,1,"SIS",89171,3329970
83641,58,731.5,0.0120992135511192,0.35274617466019,2.50760647079101e-06,50,1,"SIS",89171,3329970
83653,30,732.466666666667,0.0137931034482759,0.335920135618761,1.10847087550316e-06,29,1,"SIS",89171,3329970
83659,18,1013.22222222222,0.0261437908496732,0.326891070525181,5.28899191097603e-07,18,1,"SIS",89171,3329970
83720,34,283.735294117647,0.0017825311942959,0.297518951526799,1.53552937056504e-07,34,1,"doublewell",89171,3329970
83749,4,257.25,0,0.274356568158393,7.64200449131329e-10,4,1,"mutualistic",89171,3329970
83776,35,150.342857142857,0,0.295232640141971,3.58974787318734e-07,33,1,"doublewell",89171,3329970
83779,42,580.214285714286,0.0150987224157956,0.336231731044781,2.19441394697902e-06,38,1,"mutualistic",89171,3329970
83782,58,507.862068965517,0.0127041742286751,0.341862319618458,4.23169024759345e-06,51,1,"genereg",89171,3329970
83813,1,1444,0,0.262225372076541,0,1,1,"genereg",89171,3329970
83830,17,376.882352941176,0.0220588235294118,0.311791938236035,1.27430421765985e-07,17,1,"mutualistic",89171,3329970
83836,112,838.107142857143,0.0114221364221364,0.348804005554578,3.11143333180989e-05,84,1,"genereg",89171,3329970
83881,36,212.5,0,0.293880160699749,2.03013740863329e-07,36,1,"mutualistic",89171,3329970
83895,1,351,0,0.26738994191608,0,1,1,"doublewell",89171,3329970
83931,35,201.371428571429,0.0168067226890756,0.307409616332666,4.89792566031872e-07,35,1,"doublewell",89171,3329970
83953,30,1367.56666666667,0.0229885057471264,0.336356023628285,2.56674585048714e-07,30,1,"mutualistic",89171,3329970
83956,36,254.888888888889,0.00158730158730159,0.293447855991049,1.13886486288143e-07,36,1,"SIS",89171,3329970
83970,36,1342.22222222222,0.00952380952380952,0.340499465404002,8.68698403530879e-07,36,1,"mutualistic",89171,3329970
84004,64,144.1875,0,0.293463308036096,4.1347704167267e-07,55,1,"SIS",89171,3329970
84014,31,227.967741935484,0,0.290527001710516,1.16056793956727e-07,31,1,"SIS",89171,3329970
84060,56,203.821428571429,0.0012987012987013,0.306679048012106,1.54390440972284e-06,48,1,"genereg",89171,3329970
84063,30,89.5666666666667,0,0.286181940722435,1.70290769904271e-07,28,1,"SIS",89171,3329970
84064,41,817.243902439024,0.00853658536585366,0.338269993854465,1.406552186418e-05,35,1,"genereg",89171,3329970
84067,46,1107.76086956522,0.00869565217391304,0.332177275453452,1.01617077094333e-06,44,1,"genereg",89171,3329970
84093,3,82,0,0.259420993986507,1.71903732896985e-09,3,1,"genereg",89171,3329970
84204,31,429.41935483871,0.0043010752688172,0.327590007347539,1.55254590075334e-06,29,1,"SIS",89171,3329970
84213,38,321.684210526316,0.00568990042674253,0.307844741575439,4.10154582791299e-07,38,1,"genereg",89171,3329970
84216,7,166.428571428571,0,0.279922901127602,1.26447966319104e-08,7,1,"genereg",89171,3329970
84219,18,212.333333333333,0,0.294361347783459,4.78829610072735e-08,18,1,"SIS",89171,3329970
84254,31,1154.83870967742,0.0279569892473118,0.335316326223639,1.13168876078494e-06,31,1,"genereg",89171,3329970
84271,56,966.696428571429,0.0142857142857143,0.342062965364063,5.42111457145751e-06,48,1,"doublewell",89171,3329970
