"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
362,1,6,0,0.19460237495502,0,1,1,"mutualistic",2705,8458
364,3,17.3333333333333,0,0.240998217468806,4.24842329072987e-05,3,1,"SIS",2705,8458
366,7,25.5714285714286,0,0.264165689722548,0.00215033595225638,5,1,"doublewell",2705,8458
367,1,60,0,0.228243437157086,0,1,1,"doublewell",2705,8458
368,1,4,0,0.182813873301332,0,1,2,"doublewell",2705,8458
368,1,4,0,0.182813873301332,0,1,1,"mutualistic",2705,8458
369,4,7.5,0,0.223692918596956,0.000758342962157598,2,1,"genereg",2705,8458
369,4,7.5,0,0.223692918596956,0.000758342962157598,2,1,"doublewell",2705,8458
370,2,2,0,0.201025946026318,0.000739644970414201,1,1,"genereg",2705,8458
376,3,7,0,0.204585004161307,1.92880585168409e-05,3,1,"genereg",2705,8458
377,3,34,0,0.242663555595441,8.2256759487508e-05,3,1,"SIS",2705,8458
377,3,34,0,0.242663555595441,8.2256759487508e-05,3,2,"doublewell",2705,8458
377,3,34,0,0.242663555595441,8.2256759487508e-05,3,1,"genereg",2705,8458
378,18,11.2222222222222,0.0196078431372549,0.250927988121752,0.00482451131782747,7,1,"genereg",2705,8458
379,4,8.5,0,0.235171334145069,0.00154761160792721,2,1,"SIS",2705,8458
380,4,7,0,0.231209918768705,0.000135956278454032,4,1,"genereg",2705,8458
381,10,12.3,0.0222222222222222,0.255963650132526,0.00335190530395156,5,1,"genereg",2705,8458
381,10,12.3,0.0222222222222222,0.255963650132526,0.00335190530395156,5,1,"mutualistic",2705,8458
382,8,29.75,0,0.257034220532319,0.000850301148878188,5,1,"genereg",2705,8458
382,8,29.75,0,0.257034220532319,0.000850301148878188,5,1,"doublewell",2705,8458
382,8,29.75,0,0.257034220532319,0.000850301148878188,5,1,"mutualistic",2705,8458
385,10,18.8,0,0.265827762485254,0.00589940726594191,4,1,"mutualistic",2705,8458
387,2,57.5,0,0.255407575328233,0.000739644970414201,1,1,"genereg",2705,8458
387,2,57.5,0,0.255407575328233,0.000739644970414201,1,1,"mutualistic",2705,8458
388,1,38,0,0.201235394805388,0,1,1,"mutualistic",2705,8458
391,28,30.2857142857143,0.0714285714285714,0.281461434370771,0.00563276248278788,10,1,"doublewell",2705,8458
392,18,36.5555555555556,0.0457516339869281,0.286805260924905,0.00539956433831773,9,1,"doublewell",2705,8458
393,17,23.4705882352941,0.0294117647058824,0.266929911154985,0.00223386530531628,7,1,"mutualistic",2705,8458
395,22,14.1818181818182,0.0173160173160173,0.277589569859357,0.0119370405407522,6,1,"mutualistic",2705,8458
396,8,32.375,0.0357142857142857,0.26102905685877,0.00145914173452051,5,1,"doublewell",2705,8458
398,6,42,0,0.258681718167033,0.000831778224386896,5,1,"mutualistic",2705,8458
399,22,21.9545454545455,0.0606060606060606,0.276878967847635,0.0060262228717507,8,2,"doublewell",2705,8458
400,1,83,0,0.244772336380918,0,1,1,"genereg",2705,8458
401,5,35.6,0,0.25708309564556,0.000219375372224771,4,1,"SIS",2705,8458
402,1,83,0,0.244772336380918,0,1,1,"doublewell",2705,8458
403,3,44.6666666666667,0.333333333333333,0.253183520599251,0.000311535029730426,3,2,"SIS",2705,8458
403,3,44.6666666666667,0.333333333333333,0.253183520599251,0.000311535029730426,3,1,"genereg",2705,8458
405,1,83,0,0.244772336380918,0,1,2,"genereg",2705,8458
407,3,28.3333333333333,0,0.244860997917233,0.00147901630228959,1,1,"mutualistic",2705,8458
408,4,49.75,0,0.251558284491581,0.000872219700164038,3,1,"SIS",2705,8458
408,4,49.75,0,0.251558284491581,0.000872219700164038,3,1,"doublewell",2705,8458
409,2,47,0,0.256863303885247,0.00145584698553056,2,1,"SIS",2705,8458
410,13,11.5384615384615,0.0128205128205128,0.258855064139383,0.00454138118165565,4,1,"doublewell",2705,8458
411,13,32.6923076923077,0.141025641025641,0.269403208129919,0.00208418567356362,8,1,"mutualistic",2705,8458
412,7,22.5714285714286,0.0952380952380952,0.257892226990939,0.000869814458626903,5,1,"SIS",2705,8458
414,5,26,0.1,0.255649049825092,0.000980761061191619,4,1,"SIS",2705,8458
418,18,33,0.137254901960784,0.284931506849315,0.00296239010988698,8,1,"doublewell",2705,8458
418,18,33,0.137254901960784,0.284931506849315,0.00296239010988698,8,1,"genereg",2705,8458
420,4,41,0,0.253254659548562,0.000199216890256188,4,1,"mutualistic",2705,8458
421,2,53,0,0.247596373958429,0.000176183132055644,2,1,"genereg",2705,8458
422,3,65.6666666666667,0,0.270779090727018,0.00435150640007205,3,3,"SIS",2705,8458
425,7,46.8571428571429,0,0.267537350351242,0.002544488646314,6,1,"mutualistic",2705,8458
427,9,34.3333333333333,0.0277777777777778,0.26316301703163,0.00081792028108965,6,1,"mutualistic",2705,8458
428,1,83,0,0.244772336380918,0,1,1,"genereg",2705,8458
429,7,30,0.238095238095238,0.261812548412084,0.000767474767495357,5,1,"doublewell",2705,8458
430,15,22.1333333333333,0.0380952380952381,0.283557046979866,0.00657669492649125,6,3,"genereg",2705,8458
430,15,22.1333333333333,0.0380952380952381,0.283557046979866,0.00657669492649125,6,2,"mutualistic",2705,8458
431,3,34,0,0.248438074237413,7.05402649674368e-05,3,1,"SIS",2705,8458
432,2,52.5,1,0.247143771136094,0,2,1,"SIS",2705,8458
433,7,17.2857142857143,0,0.252144722118612,0.00440778195567082,3,1,"mutualistic",2705,8458
433,7,17.2857142857143,0,0.252144722118612,0.00440778195567082,3,1,"genereg",2705,8458
434,23,28,0.0355731225296443,0.276482617586912,0.00688221994783278,8,1,"genereg",2705,8458
435,6,19.1666666666667,0,0.255407575328233,0.00106202615035896,4,1,"genereg",2705,8458
436,1,83,0,0.244772336380918,0,1,1,"genereg",2705,8458
438,2,23.5,0,0.225370895149192,0.000117539040438928,2,2,"doublewell",2705,8458
438,2,23.5,0,0.225370895149192,0.000117539040438928,2,1,"genereg",2705,8458
440,2,8,0,0.195771792644078,5.44673726517876e-06,2,1,"SIS",2705,8458
441,5,14.4,0.1,0.227341516731125,0.000806080729044586,3,2,"doublewell",2705,8458
442,16,41.875,0.0333333333333333,0.281344292997607,0.00830938559100574,10,1,"mutualistic",2705,8458
442,16,41.875,0.0333333333333333,0.281344292997607,0.00830938559100574,10,1,"SIS",2705,8458
442,16,41.875,0.0333333333333333,0.281344292997607,0.00830938559100574,10,1,"doublewell",2705,8458
443,1,16,0,0.219587461426019,0,1,1,"doublewell",2705,8458
443,1,16,0,0.219587461426019,0,1,1,"mutualistic",2705,8458
444,5,34.8,0,0.244595205789236,0.000170041340307679,5,1,"mutualistic",2705,8458
444,5,34.8,0,0.244595205789236,0.000170041340307679,5,1,"SIS",2705,8458
445,1,114,0,0.255359335159127,0,1,1,"SIS",2705,8458
448,5,21,0.2,0.247324613555291,0.0011943254706075,3,1,"doublewell",2705,8458
449,5,25,0.1,0.251769087523277,0.000969317269966308,3,1,"doublewell",2705,8458
451,21,36.6666666666667,0.0285714285714286,0.249976888231487,0.00233131435472117,12,1,"genereg",2705,8458
451,21,36.6666666666667,0.0285714285714286,0.249976888231487,0.00233131435472117,12,1,"doublewell",2705,8458
452,18,40,0.0326797385620915,0.25053275271009,0.00222125270187127,10,1,"genereg",2705,8458
452,18,40,0.0326797385620915,0.25053275271009,0.00222125270187127,10,1,"doublewell",2705,8458
452,18,40,0.0326797385620915,0.25053275271009,0.00222125270187127,10,1,"mutualistic",2705,8458
453,1,20,0,0.211630273147061,0,1,1,"mutualistic",2705,8458
455,3,3.33333333333333,0,0.201670644391408,0.00104022133162583,2,2,"mutualistic",2705,8458
457,3,69.3333333333333,0,0.227724439952838,9.90762188555917e-06,3,1,"mutualistic",2705,8458
458,4,45.25,0,0.244639464398806,0.000276129249483553,3,2,"SIS",2705,8458
458,4,45.25,0,0.244639464398806,0.000276129249483553,3,2,"doublewell",2705,8458
460,2,55.5,0,0.213165155695704,6.49407092894837e-06,2,1,"SIS",2705,8458
462,14,49.1428571428571,0.010989010989011,0.256692614391494,0.00126985438401201,10,1,"genereg",2705,8458
463,2,28.5,0,0.200891530460624,1.05576763469847e-05,2,1,"doublewell",2705,8458
466,4,75.5,0,0.234457643284488,1.90131990215769e-05,4,1,"SIS",2705,8458
467,1,53,0,0.200563714582406,0,1,2,"doublewell",2705,8458
469,6,39.6666666666667,0,0.226162596186015,5.58493652384591e-05,5,1,"genereg",2705,8458
469,6,39.6666666666667,0,0.226162596186015,5.58493652384591e-05,5,1,"doublewell",2705,8458
470,1,53,0,0.200563714582406,0,1,1,"doublewell",2705,8458
470,1,53,0,0.200563714582406,0,1,2,"SIS",2705,8458
473,11,48.3636363636364,0.0363636363636364,0.243012492136245,0.00014105252054739,10,1,"genereg",2705,8458
475,22,36.8181818181818,0.0562770562770563,0.269215452011151,0.00536878571204915,12,1,"genereg",2705,8458
475,22,36.8181818181818,0.0562770562770563,0.269215452011151,0.00536878571204915,12,1,"SIS",2705,8458
475,22,36.8181818181818,0.0562770562770563,0.269215452011151,0.00536878571204915,12,1,"doublewell",2705,8458
477,10,54.2,0.266666666666667,0.238258877434135,0.000172067559457019,9,1,"mutualistic",2705,8458
477,10,54.2,0.266666666666667,0.238258877434135,0.000172067559457019,9,1,"SIS",2705,8458
478,17,36,0.0441176470588235,0.242142025611176,0.000479254542621819,11,1,"genereg",2705,8458
478,17,36,0.0441176470588235,0.242142025611176,0.000479254542621819,11,1,"SIS",2705,8458
479,12,51.1666666666667,0.196969696969697,0.239716312056738,0.000880398272753245,10,2,"mutualistic",2705,8458
480,17,36.7647058823529,0.139705882352941,0.251558284491581,0.000627150684083282,12,1,"mutualistic",2705,8458
480,17,36.7647058823529,0.139705882352941,0.251558284491581,0.000627150684083282,12,1,"doublewell",2705,8458
480,17,36.7647058823529,0.139705882352941,0.251558284491581,0.000627150684083282,12,1,"genereg",2705,8458
481,14,52.5,0.043956043956044,0.239822616407982,0.000989418714772966,11,1,"mutualistic",2705,8458
481,14,52.5,0.043956043956044,0.239822616407982,0.000989418714772966,11,1,"doublewell",2705,8458
482,9,28.4444444444444,0.0277777777777778,0.24329674284686,0.00121047011925577,7,1,"SIS",2705,8458
482,9,28.4444444444444,0.0277777777777778,0.24329674284686,0.00121047011925577,7,1,"mutualistic",2705,8458
483,14,33.7142857142857,0,0.252686664797682,0.00298151236561525,8,1,"genereg",2705,8458
485,15,51.8,0.0285714285714286,0.260877954655089,0.00109893347941035,11,1,"doublewell",2705,8458
486,5,20.4,0,0.239376770538244,0.00135898566955687,3,1,"genereg",2705,8458
486,5,20.4,0,0.239376770538244,0.00135898566955687,3,1,"SIS",2705,8458
487,1,53,0,0.200563714582406,0,1,1,"doublewell",2705,8458
489,2,33.5,0,0.21575041889412,7.50605601818556e-06,2,2,"doublewell",2705,8458
490,4,50.25,0.166666666666667,0.224156511647186,3.84951493662001e-05,4,1,"genereg",2705,8458
492,9,52.6666666666667,0.305555555555556,0.239355581127733,8.3019786033978e-05,9,1,"genereg",2705,8458
492,9,52.6666666666667,0.305555555555556,0.239355581127733,8.3019786033978e-05,9,1,"SIS",2705,8458
494,16,40.4375,0.025,0.243933243121335,0.000590853104270206,12,2,"SIS",2705,8458
495,8,64,0.142857142857143,0.238070082761049,5.87165128146234e-05,8,1,"SIS",2705,8458
495,8,64,0.142857142857143,0.238070082761049,5.87165128146234e-05,8,1,"mutualistic",2705,8458
496,5,8.8,0,0.224416964063408,0.000488477468814882,3,1,"doublewell",2705,8458
496,5,8.8,0,0.224416964063408,0.000488477468814882,3,1,"genereg",2705,8458
496,5,8.8,0,0.224416964063408,0.000488477468814882,3,2,"mutualistic",2705,8458
497,5,22,0,0.245706497046797,0.00120970404215227,4,1,"doublewell",2705,8458
498,9,19,0.0277777777777778,0.244109415906834,0.0013717704980039,6,3,"doublewell",2705,8458
499,3,5,0,0.202107780850587,3.33312931785744e-05,3,1,"genereg",2705,8458
500,7,4.57142857142857,0,0.226370866471327,0.00226864158308763,3,1,"genereg",2705,8458
501,2,32,0,0.226522576861858,2.89010036042983e-06,2,1,"doublewell",2705,8458
502,1,7,0,0.196013048205872,0,1,1,"SIS",2705,8458
505,9,22.3333333333333,0.111111111111111,0.267246491401463,0.0033935984394547,5,1,"mutualistic",2705,8458
506,3,43,0.333333333333333,0.223804005959278,2.10163751889259e-05,3,1,"genereg",2705,8458
507,3,20.3333333333333,0,0.244994110718492,0.000286228660123786,3,1,"mutualistic",2705,8458
507,3,20.3333333333333,0,0.244994110718492,0.000286228660123786,3,1,"SIS",2705,8458
509,23,6.8695652173913,0.0276679841897233,0.250718590635141,0.00801423042986006,5,1,"doublewell",2705,8458
510,15,13.1333333333333,0.0380952380952381,0.268520357497517,0.00721276097516872,5,1,"doublewell",2705,8458
512,8,6.375,0,0.226484630203535,0.00123433767723664,4,1,"mutualistic",2705,8458
516,2,31.5,1,0.211713122455371,0,2,1,"genereg",2705,8458
516,2,31.5,1,0.211713122455371,0,2,1,"SIS",2705,8458
518,3,35,0,0.239503985828167,5.91164039311057e-05,3,1,"doublewell",2705,8458
519,3,3.66666666666667,0,0.207648594685916,0.000750421562399468,2,1,"genereg",2705,8458
522,6,28.5,0.0666666666666667,0.255046217694775,0.00256970246122168,3,1,"SIS",2705,8458
522,6,28.5,0.0666666666666667,0.255046217694775,0.00256970246122168,3,1,"mutualistic",2705,8458
522,6,28.5,0.0666666666666667,0.255046217694775,0.00256970246122168,3,1,"doublewell",2705,8458
522,6,28.5,0.0666666666666667,0.255046217694775,0.00256970246122168,3,2,"genereg",2705,8458
523,2,33.5,0,0.228784161096539,2.12266934645771e-05,2,1,"doublewell",2705,8458
523,2,33.5,0,0.228784161096539,2.12266934645771e-05,2,1,"SIS",2705,8458
527,7,10.7142857142857,0,0.241407017230604,0.00143538107913434,4,1,"SIS",2705,8458
528,7,14.4285714285714,0,0.217503217503217,5.47638963339449e-05,5,1,"genereg",2705,8458
528,7,14.4285714285714,0,0.217503217503217,5.47638963339449e-05,5,1,"SIS",2705,8458
528,7,14.4285714285714,0,0.217503217503217,5.47638963339449e-05,5,1,"doublewell",2705,8458
528,7,14.4285714285714,0,0.217503217503217,5.47638963339449e-05,5,1,"mutualistic",2705,8458
530,5,52,0,0.23162583518931,9.95175653986901e-05,5,1,"doublewell",2705,8458
531,14,49.5714285714286,0.010989010989011,0.240719309178314,0.000312364579771908,11,1,"SIS",2705,8458
533,1,5,0,0.173700777285283,0,1,1,"SIS",2705,8458
536,9,27.6666666666667,0.0555555555555556,0.273989259296788,0.00176236630888804,5,1,"doublewell",2705,8458
539,1,6,0,0.190074511457894,0,1,2,"doublewell",2705,8458
542,7,17.5714285714286,0,0.246041856232939,0.00242519052792293,4,1,"genereg",2705,8458
542,7,17.5714285714286,0,0.246041856232939,0.00242519052792293,4,1,"SIS",2705,8458
542,7,17.5714285714286,0,0.246041856232939,0.00242519052792293,4,1,"doublewell",2705,8458
543,1,32,0,0.209336533250755,0,1,1,"mutualistic",2705,8458
544,1,16,0,0.206996861364158,0,1,1,"mutualistic",2705,8458
546,5,12,0,0.222167447210583,0.00225252207767059,3,1,"doublewell",2705,8458
547,1,5,0,0.18179373403254,0,1,1,"mutualistic",2705,8458
547,1,5,0,0.18179373403254,0,1,1,"doublewell",2705,8458
550,1,12,0,0.204569526403389,0,1,1,"SIS",2705,8458
550,1,12,0,0.204569526403389,0,1,1,"mutualistic",2705,8458
551,33,31.0606060606061,0.0871212121212121,0.251417945141794,0.00291302849438929,12,1,"doublewell",2705,8458
556,5,23,0,0.239822616407982,0.00229600418094025,3,1,"genereg",2705,8458
557,3,57,0.333333333333333,0.255455833726972,0.000356606364350179,3,1,"SIS",2705,8458
559,2,4,0,0.204848484848485,6.10115052521665e-05,2,2,"mutualistic",2705,8458
561,8,51.25,0.107142857142857,0.231864174241125,8.73433738728029e-05,7,1,"genereg",2705,8458
561,8,51.25,0.107142857142857,0.231864174241125,8.73433738728029e-05,7,1,"SIS",2705,8458
562,7,37.5714285714286,0.0476190476190476,0.251301115241636,0.00105268025916827,6,1,"genereg",2705,8458
563,10,57.2,0.0444444444444444,0.239525201523607,7.43709924640122e-05,10,2,"SIS",2705,8458
563,10,57.2,0.0444444444444444,0.239525201523607,7.43709924640122e-05,10,1,"genereg",2705,8458
564,30,36.3333333333333,0.126436781609195,0.248987108655617,0.00133425768307992,12,1,"doublewell",2705,8458
565,15,45.0666666666667,0.0761904761904762,0.266115539809074,0.00472383943856015,10,1,"SIS",2705,8458
565,15,45.0666666666667,0.0761904761904762,0.266115539809074,0.00472383943856015,10,1,"genereg",2705,8458
565,15,45.0666666666667,0.0761904761904762,0.266115539809074,0.00472383943856015,10,2,"doublewell",2705,8458
566,17,32.7647058823529,0.0735294117647059,0.26153399748525,0.00143723521828699,10,1,"doublewell",2705,8458
568,1,38,0,0.203813974523253,0,1,1,"mutualistic",2705,8458
569,16,35.75,0,0.244617333092093,0.000618539445440443,9,1,"doublewell",2705,8458
570,14,39.9285714285714,0.032967032967033,0.253825213554867,0.000288730062043454,11,1,"SIS",2705,8458
570,14,39.9285714285714,0.032967032967033,0.253825213554867,0.000288730062043454,11,1,"doublewell",2705,8458
570,14,39.9285714285714,0.032967032967033,0.253825213554867,0.000288730062043454,11,2,"genereg",2705,8458
572,12,34.5833333333333,0.121212121212121,0.249699879951981,0.00113001864279531,10,1,"mutualistic",2705,8458
573,13,56.8461538461538,0.0641025641025641,0.247641725432732,0.000153315338376212,12,1,"doublewell",2705,8458
573,13,56.8461538461538,0.0641025641025641,0.247641725432732,0.000153315338376212,12,2,"mutualistic",2705,8458
574,5,78.4,0.1,0.234173378366675,1.66775387120581e-05,5,1,"genereg",2705,8458
574,5,78.4,0.1,0.234173378366675,1.66775387120581e-05,5,1,"doublewell",2705,8458
576,14,40.4285714285714,0,0.266535239034007,0.00404621748048318,10,1,"doublewell",2705,8458
576,14,40.4285714285714,0,0.266535239034007,0.00404621748048318,10,1,"mutualistic",2705,8458
576,14,40.4285714285714,0,0.266535239034007,0.00404621748048318,10,1,"genereg",2705,8458
577,7,58.4285714285714,0.0476190476190476,0.241170174812701,5.44872475262933e-05,7,1,"SIS",2705,8458
577,7,58.4285714285714,0.0476190476190476,0.241170174812701,5.44872475262933e-05,7,1,"mutualistic",2705,8458
585,14,66.5,0.043956043956044,0.244683739028142,0.000439893118958994,12,1,"doublewell",2705,8458
587,18,30.5555555555556,0.0196078431372549,0.268840723801949,0.0101573393278735,10,3,"genereg",2705,8458
591,16,46.625,0.0916666666666667,0.253065044454843,0.00264648411276591,11,1,"doublewell",2705,8458
596,10,13.7,0,0.245416591032855,0.00345168545594632,4,2,"mutualistic",2705,8458
598,6,16.1666666666667,0,0.239397963700753,0.000793436977658349,3,1,"mutualistic",2705,8458
600,10,26.7,0.0222222222222222,0.231289025746301,0.0010555448077183,5,2,"genereg",2705,8458
600,10,26.7,0.0222222222222222,0.231289025746301,0.0010555448077183,5,1,"SIS",2705,8458
601,11,41.9090909090909,0.109090909090909,0.237172177879133,0.000169737299681714,8,3,"SIS",2705,8458
601,11,41.9090909090909,0.109090909090909,0.237172177879133,0.000169737299681714,8,1,"genereg",2705,8458
604,9,27.8888888888889,0.0277777777777778,0.285563417467526,0.00755757704727868,6,3,"doublewell",2705,8458
604,9,27.8888888888889,0.0277777777777778,0.285563417467526,0.00755757704727868,6,1,"SIS",2705,8458
606,16,3.75,0,0.234011250540891,0.00702237365144601,4,1,"mutualistic",2705,8458
607,3,16,0,0.229171963725739,3.67118034300288e-05,3,1,"mutualistic",2705,8458
608,4,21.25,0,0.233465722673113,8.41993029699695e-05,3,1,"SIS",2705,8458
609,2,10,0,0.217380818393762,0.000422565195957312,2,1,"mutualistic",2705,8458
610,12,5.5,0,0.239971600993965,0.00425685723209803,4,1,"genereg",2705,8458
611,8,19,0.0357142857142857,0.244816659121775,0.00368873993690154,4,2,"doublewell",2705,8458
611,8,19,0.0357142857142857,0.244816659121775,0.00368873993690154,4,1,"genereg",2705,8458
612,18,12.4444444444444,0.0130718954248366,0.252946679139383,0.00202359427341261,6,2,"mutualistic",2705,8458
613,32,22.75,0.0262096774193548,0.270318904328701,0.00434685962734617,9,1,"doublewell",2705,8458
615,4,21,0,0.236177832125076,5.65094743614846e-05,4,1,"doublewell",2705,8458
618,14,27.0714285714286,0.0769230769230769,0.260752169720347,0.00340186886703964,7,1,"mutualistic",2705,8458
619,1,7,0,0.191406526509521,0,1,1,"SIS",2705,8458
619,1,7,0,0.191406526509521,0,1,1,"doublewell",2705,8458
621,7,23.7142857142857,0,0.25679012345679,0.00115534681099009,5,1,"genereg",2705,8458
621,7,23.7142857142857,0,0.25679012345679,0.00115534681099009,5,1,"doublewell",2705,8458
624,1,114,0,0.255359335159127,0,1,1,"genereg",2705,8458
624,1,114,0,0.255359335159127,0,1,1,"mutualistic",2705,8458
625,1,38,0,0.201235394805388,0,1,1,"doublewell",2705,8458
627,7,5.71428571428571,0,0.246378132118451,0.00302475943610375,4,1,"mutualistic",2705,8458
627,7,5.71428571428571,0,0.246378132118451,0.00302475943610375,4,1,"genereg",2705,8458
629,12,26.5833333333333,0,0.257941428980254,0.00214550065577914,9,2,"genereg",2705,8458
630,4,23.75,0,0.222496502921089,2.65427521025026e-05,4,1,"SIS",2705,8458
631,14,38.8571428571429,0.032967032967033,0.245795836742114,0.000269651292265782,11,1,"genereg",2705,8458
631,14,38.8571428571429,0.032967032967033,0.245795836742114,0.000269651292265782,11,1,"SIS",2705,8458
633,13,35.2307692307692,0.0256410256410256,0.26421731483291,0.00306933559629072,9,1,"genereg",2705,8458
635,1,38,0,0.218752528112612,0,1,1,"mutualistic",2705,8458
635,1,38,0,0.218752528112612,0,1,1,"SIS",2705,8458
637,1,6,0,0.183110990722557,0,1,2,"mutualistic",2705,8458
639,30,26.3666666666667,0.0160919540229885,0.292355930370851,0.0106126951956954,10,1,"doublewell",2705,8458
643,1,30,0,0.22623828647925,0,1,1,"mutualistic",2705,8458
643,1,30,0,0.22623828647925,0,1,2,"SIS",2705,8458
644,5,15.4,0,0.240014202023788,0.000707603491624418,3,2,"genereg",2705,8458
645,2,71,0,0.250741839762611,0.00014488046128509,2,1,"SIS",2705,8458
646,1,31,0,0.204353083434099,0,1,1,"mutualistic",2705,8458
651,6,19.5,0.0666666666666667,0.250324014071468,0.0018105838233425,3,1,"mutualistic",2705,8458
651,6,19.5,0.0666666666666667,0.250324014071468,0.0018105838233425,3,1,"genereg",2705,8458
652,2,47,0,0.238028169014084,0.000305550822430539,2,1,"doublewell",2705,8458
652,2,47,0,0.238028169014084,0.000305550822430539,2,1,"SIS",2705,8458
653,4,26.75,0.166666666666667,0.239122744959321,0.000155111961888205,3,1,"genereg",2705,8458
654,3,30,0,0.241903739488281,0.000152874363263204,3,2,"SIS",2705,8458
655,4,11.75,0,0.223102310231023,0.000140352035916039,3,1,"mutualistic",2705,8458
661,13,11.6923076923077,0.0128205128205128,0.245238527117722,0.00235189653283939,6,4,"genereg",2705,8458
662,5,8.6,0.2,0.223989396951624,0.000196684010085451,4,1,"genereg",2705,8458
662,5,8.6,0.2,0.223989396951624,0.000196684010085451,4,1,"SIS",2705,8458
663,2,25,0,0.212294888906336,0.000177155854453281,2,1,"mutualistic",2705,8458
663,2,25,0,0.212294888906336,0.000177155854453281,2,1,"SIS",2705,8458
664,5,4.2,0,0.208448967005859,0.0015588711445675,3,1,"genereg",2705,8458
666,9,18.7777777777778,0,0.257180901654936,0.00270063419364542,6,1,"genereg",2705,8458
667,2,34,0,0.227265086569171,4.10200728195018e-05,2,2,"mutualistic",2705,8458
667,2,34,0,0.227265086569171,4.10200728195018e-05,2,1,"SIS",2705,8458
669,5,17.6,0,0.22956108328381,0.000894609193451171,3,1,"doublewell",2705,8458
669,5,17.6,0,0.22956108328381,0.000894609193451171,3,1,"genereg",2705,8458
670,3,16.6666666666667,0,0.229288561010769,0.000166296224271224,3,3,"mutualistic",2705,8458
672,20,12.25,0.00526315789473684,0.252970343343624,0.00415892682186856,7,1,"mutualistic",2705,8458
672,20,12.25,0.00526315789473684,0.252970343343624,0.00415892682186856,7,2,"genereg",2705,8458
675,7,13.4285714285714,0,0.240783615316118,0.00162927034072506,3,2,"doublewell",2705,8458
680,3,19,0,0.219623131903834,0.000197427078543418,3,1,"mutualistic",2705,8458
681,6,11.3333333333333,0,0.218399160003231,0.00150697486752564,4,1,"mutualistic",2705,8458
681,6,11.3333333333333,0,0.218399160003231,0.00150697486752564,4,1,"SIS",2705,8458
682,14,32.5714285714286,0.0659340659340659,0.24052659669098,0.00048534544501098,9,2,"SIS",2705,8458
682,14,32.5714285714286,0.0659340659340659,0.24052659669098,0.00048534544501098,9,1,"genereg",2705,8458
683,12,11.6666666666667,0.0757575757575758,0.25118439386902,0.0020963119038317,5,1,"genereg",2705,8458
684,1,6,0,0.179262795014585,0,1,2,"doublewell",2705,8458
685,1,6,0,0.179262795014585,0,1,2,"genereg",2705,8458
685,1,6,0,0.179262795014585,0,1,1,"doublewell",2705,8458
686,27,31.7037037037037,0.0227920227920228,0.253159816496583,0.00371942705345704,12,3,"genereg",2705,8458
687,1,25,0,0.210003106554831,0,1,1,"doublewell",2705,8458
688,1,6,0,0.182468452662123,0,1,3,"doublewell",2705,8458
688,1,6,0,0.182468452662123,0,1,2,"mutualistic",2705,8458
689,6,7.16666666666667,0,0.223175965665236,0.00109136779163287,4,1,"mutualistic",2705,8458
690,12,14.4166666666667,0,0.252875713083326,0.00462395125213495,4,1,"genereg",2705,8458
690,12,14.4166666666667,0,0.252875713083326,0.00462395125213495,4,1,"doublewell",2705,8458
691,1,12,0,0.201851298895193,0,1,1,"genereg",2705,8458
692,1,12,0,0.201851298895193,0,1,1,"SIS",2705,8458
693,1,12,0,0.201851298895193,0,1,1,"SIS",2705,8458
694,2,29,0,0.229873331633087,2.55888771005195e-05,2,1,"doublewell",2705,8458
694,2,29,0,0.229873331633087,2.55888771005195e-05,2,1,"SIS",2705,8458
697,14,17.1428571428571,0.010989010989011,0.272855701311806,0.00665480867149003,5,1,"mutualistic",2705,8458
697,14,17.1428571428571,0.010989010989011,0.272855701311806,0.00665480867149003,5,1,"doublewell",2705,8458
698,1,12,0,0.201851298895193,0,1,1,"SIS",2705,8458
699,2,9.5,1,0.210248036700101,0,2,1,"genereg",2705,8458
702,4,41.75,0.166666666666667,0.254135338345865,0.00140815341964131,3,1,"mutualistic",2705,8458
704,10,8.6,0.0444444444444444,0.233324704461127,0.00198061256083802,5,2,"doublewell",2705,8458
704,10,8.6,0.0444444444444444,0.233324704461127,0.00198061256083802,5,1,"genereg",2705,8458
707,15,46.9333333333333,0.0571428571428571,0.24312174069412,0.00049158645233776,11,2,"SIS",2705,8458
708,5,49.2,0,0.240826505165657,4.19028152585423e-05,5,1,"mutualistic",2705,8458
709,8,53.875,0.214285714285714,0.23640496590313,0.000187553015735777,6,1,"SIS",2705,8458
710,3,69.6666666666667,0,0.231229690439542,1.01455669366721e-05,3,1,"SIS",2705,8458
711,8,63.75,0.107142857142857,0.236591127832706,2.63376621628348e-05,8,2,"mutualistic",2705,8458
713,2,43,0,0.222808174027686,7.41128906887074e-06,2,2,"SIS",2705,8458
713,2,43,0,0.222808174027686,7.41128906887074e-06,2,1,"doublewell",2705,8458
714,6,70,0.133333333333333,0.235765977853344,0.000347411316955301,5,1,"mutualistic",2705,8458
715,6,48.6666666666667,0.133333333333333,0.232063165121868,2.52332892583563e-05,6,2,"SIS",2705,8458
717,4,59.5,0.5,0.231864174241125,8.82197189456731e-06,4,1,"genereg",2705,8458
718,16,39.5,0.0333333333333333,0.243691420331651,0.000201881304480667,11,1,"genereg",2705,8458
718,16,39.5,0.0333333333333333,0.243691420331651,0.000201881304480667,11,3,"SIS",2705,8458
